title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,2879603,ci.role_id,<,5#131001787,442866,6,130,7273549,1616997,442866,4,4355199,442866,132582
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2005#72437945,135131,6,13,3516833,1048910,135131,11,1235668,135131,87511
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2004,mk.keyword_id,=,631#445,10,2,1,445,385,10,11,10,10,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,ci.person_id,<,417476,ci.role_id,>,2,mk.keyword_id,<,8355#3898091,119854,5,127,245601,38887,119854,9,1335820,119854,7826
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,0,ci.person_id,<,3215035,ci.role_id,=,2#8697836,191915,5,76,1089337,222656,191915,1,1271094,191915,73433
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,112774#211982713,461708,6,132,10824159,2312210,461708,11,4420401,461708,112257
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1977,ci.role_id,>,1,mk.keyword_id,>,3218#651941,10976,1,33,111484,16404,10976,10,57434,10976,18820
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,3052619,ci.role_id,<,8,mk.keyword_id,=,579#15643,400,6,63,15643,14033,400,7,400,400,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,4,t.production_year,=,2012#1251971,3693,2,1,118531,31894,3693,11,31462,3693,12024
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1998,mk.keyword_id,>,16242#31241573,138115,6,20,3742682,1130393,138115,11,557162,138115,90538
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,11,mk.keyword_id,<,37162#1652490,92153,6,122,101060,24749,92153,1,1533115,92153,32583
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,ci.person_id,<,2722328,ci.role_id,>,10#163945,15828,5,65,16214,1991,15828,1,161699,15828,31042
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1690195,ci.role_id,<,7,mk.keyword_id,>,2276#36042325,345418,6,129,2958945,809347,345418,6,2820212,345418,129482
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,72594#8581,127,3,23,8581,6963,127,11,127,127,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,1042#43788060,344519,6,132,8497933,1982743,344519,11,1025088,344519,1041
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,324050,ci.role_id,<,2,mk.keyword_id,>,2487#41052305,302324,6,126,2685625,694467,302324,1,2575365,302324,126011
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,1545964,mk.keyword_id,<,229#4610920,149889,6,125,2184011,508692,149889,11,241346,149889,228
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2007,ci.role_id,<,3#4356722,13305,5,1,182032,120853,13305,2,143329,13305,25965
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,5#3608985,240372,6,130,281881,73503,240372,1,3194178,240372,120934
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1998,ci.person_id,<,417817,mk.keyword_id,>,347#10960165,102161,5,19,433674,141409,102161,11,1257617,102161,84884
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2008#162255423,362464,6,121,8270455,1756992,362464,11,3552698,362464,114640
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2012,ci.role_id,<,9,mk.keyword_id,=,4032#1825,54,4,1,1825,1462,54,8,54,54,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,2011,mk.keyword_id,<,37100#158685785,328824,5,124,7355977,1988368,328824,11,3202246,328824,32558
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,2,ci.role_id,>,1#104768399,217013,1,132,3379531,1106066,217013,10,2866724,217013,111178
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,ci.person_id,=,289868#2,1,1,1,1,1,1,1,2,1,2
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,26723#180157621,447648,6,132,10587724,2279182,447648,11,3752653,447648,26664
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,2553#137774288,357794,6,131,8868002,2031841,357794,11,2810591,357794,131055
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,=,2000#7105,226,5,57,7105,5413,226,11,226,226,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,335#197033410,425649,6,132,10265565,2242959,425649,11,4019907,425649,133271
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,1989,mk.keyword_id,<,1002#371923,1810,1,1,57738,43702,1810,11,7204,1810,579
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,1911,ci.person_id,>,2548958,ci.role_id,=,10#5,2,1,1,2,2,2,1,5,2,5
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,>,1059#36042013,202510,5,78,4503005,835602,202510,11,1183161,202510,83071
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,1959,mk.keyword_id,<,28636#122741895,149593,1,59,4309994,1592650,149593,11,1860553,149593,24666
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,>,2005#53273153,55028,1,13,1564297,774817,55028,11,679896,55028,65933
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,1983,ci.person_id,<,2521283,ci.role_id,>,2,mk.keyword_id,<,355#1208,147,1,1,817,329,147,9,217,147,72
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,394#192505980,409337,6,132,9904327,2191739,409337,11,3906799,409337,133212
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2010#15808972,80199,1,67,2182879,269368,80199,11,495248,80199,54708
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,2,mk.keyword_id,=,65#1103,59,4,42,1103,981,59,9,59,59,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2004,ci.person_id,<,1442338,ci.role_id,>,1,mk.keyword_id,<,12888#6873561,94712,6,14,444676,81479,94712,10,783313,94712,11983
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,856719#159658770,454116,6,131,8093438,1823607,454116,11,4415095,454116,133344
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2003#7225311,48512,1,60,1141965,162679,48512,11,281583,48512,40112
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,<,10#155235697,460899,6,132,9151385,1945124,460899,9,4433597,460899,133490
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,1955#64346977,367787,6,132,9058858,2061792,367787,11,1394973,367787,1952
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,3302#88518906,399328,6,132,9656483,2167410,399328,11,1883988,399328,3299
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,1997,mk.keyword_id,>,7547#32639036,131373,6,107,3068139,724006,131373,11,857372,131373,79609
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,1,mk.keyword_id,<,18242#60630902,373468,6,127,3866054,930407,373468,1,3150054,373468,18073
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,4,mk.keyword_id,<,62#70552,3561,1,38,65105,40366,3561,11,3771,3561,48
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,1913,ci.person_id,>,2357812,ci.role_id,>,2,mk.keyword_id,<,3316#23835695,248814,5,105,1900587,682218,248814,9,1464525,248814,3240
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2012,ci.role_id,>,2#723841,5429,5,6,66627,44377,5429,9,33825,5429,11508
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,3,t.production_year,=,1972,ci.role_id,>,1#44245,568,3,1,6667,2414,568,10,3360,568,2074
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2000,ci.person_id,>,2056136,ci.role_id,>,1#33326622,219434,6,111,1898800,506701,219434,10,2290290,219434,90843
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,4,t.production_year,>,2006,ci.person_id,<,2980699#8636953,31506,2,8,825803,123966,31506,11,254697,31506,42736
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,9,mk.keyword_id,>,64051#209593,58949,6,117,71721,30333,58949,1,168724,58949,63567
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,7599#125766358,425548,6,132,10121501,2226271,425548,11,2642819,425548,7589
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,2,t.production_year,>,2000,mk.keyword_id,=,2488#37081,1929,3,13,37053,25926,1929,11,1931,1929,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,4,ci.role_id,<,3,mk.keyword_id,<,29338#9838206,95048,2,72,1298422,217883,95048,2,575151,95048,27559
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,1986,mk.keyword_id,=,5795#124,4,2,4,124,122,4,10,4,4,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,1413446,ci.role_id,<,3,mk.keyword_id,>,2894#39146749,285777,6,127,2586371,670951,285777,2,2412010,285777,125607
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1995,ci.person_id,>,1227884,ci.role_id,<,4#5963718,60808,1,19,738717,101968,60808,3,422062,60808,51662
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,<,3,mk.keyword_id,=,386#32530,1337,6,87,32530,28775,1337,2,1337,1337,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2011,mk.keyword_id,=,2214#9607,183,5,55,9607,8690,183,11,183,183,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1960,mk.keyword_id,>,1415#144038886,328204,6,58,8333637,2009290,328204,11,2719335,328204,124327
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,1,t.production_year,=,2001,ci.person_id,>,1193834,ci.role_id,<,3#1229523,2736,1,1,31419,26859,2736,2,59751,2736,16373
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,ci.role_id,<,10#138715677,363516,5,132,6988045,1863420,363516,9,3798120,363516,119837
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,12099#64207009,281549,6,129,7177777,1784986,281549,11,1353697,281549,121532
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,ci.person_id,>,134863,ci.role_id,=,2#3325270,83797,1,72,443205,76141,83797,1,563987,83797,57706
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2011,ci.role_id,=,8,mk.keyword_id,>,359#420634,56013,1,66,62117,8461,56013,1,383641,56013,52397
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2007,ci.person_id,>,1740234,ci.role_id,<,8,mk.keyword_id,<,2488#3370895,133423,5,69,1010643,245327,133423,6,367369,133423,2327
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,1951,ci.person_id,>,2942523,mk.keyword_id,=,3316#4,1,1,1,4,4,1,4,1,1,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,1725699,ci.role_id,<,8#92428684,415502,6,131,4875950,971046,415502,7,4212440,415502,131278
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,11824#65695790,285120,6,129,7257454,1801888,285120,11,1387032,285120,121805
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,ci.person_id,<,3214745#154730280,361528,5,132,7020570,1751227,361528,11,3793860,361528,119769
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,2,ci.role_id,=,3,mk.keyword_id,>,1549#154398,9663,1,72,30331,21695,9663,1,46074,9663,14666
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,287527,ci.role_id,=,9,mk.keyword_id,<,829#676965,158491,6,121,195569,57779,158491,1,546705,158491,816
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2010,ci.person_id,>,3571429,ci.role_id,>,1,mk.keyword_id,<,2488#524436,27965,1,62,143048,23004,27965,2,86394,27965,2150
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1992,ci.person_id,>,1870112#21152965,138032,5,103,1182089,346024,138032,10,1568007,138032,73867
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,3876489,ci.role_id,=,2,mk.keyword_id,>,18779#7653516,165315,6,124,1098689,379340,165315,1,830162,165315,105119
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,1992,mk.keyword_id,>,5058#31715280,116777,6,104,2608697,589253,116777,11,880907,116777,74974
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,mk.keyword_id,<,766#7639237,169994,5,81,3457168,752757,169994,11,308808,169994,761
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,<,2004,ci.role_id,=,10,mk.keyword_id,<,10833#2580110,50644,5,64,323919,107705,50644,1,299941,50644,9355
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,>,16501#50770540,217217,6,129,6227373,1662938,217217,11,1044266,217217,117134
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,1950,ci.role_id,<,8,mk.keyword_id,<,10414#9815440,85841,1,64,1781109,239410,85841,7,392358,85841,10010
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2012,mk.keyword_id,=,3636#979,62,3,1,979,630,62,11,62,62,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,<,2009,mk.keyword_id,<,1276#2965254,47752,1,66,1259356,202914,47752,11,100614,47752,1172
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1980,mk.keyword_id,=,20984#1815,29,6,20,1815,1707,29,11,29,29,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,3744918,ci.role_id,>,2#20417981,133557,6,111,578602,207246,133557,2,2246790,133557,106521
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2002,ci.person_id,=,936051,mk.keyword_id,>,5797#13,1,1,1,1,1,1,1,13,1,13
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,2011#8386577,19539,6,7,524349,259559,19539,11,149349,19539,32737
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,3018598,ci.role_id,>,1#46464179,331821,6,128,1905829,581040,331821,9,3792126,331821,128475
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,221118,ci.role_id,=,1#9919367,220295,6,124,512564,120508,220295,1,2931174,220295,114046
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1951,mk.keyword_id,>,2891#10828339,33839,3,63,646883,93094,33839,11,325448,33839,36245
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,<,3600#93335159,402268,6,132,9720063,2175795,402268,11,1981651,402268,3597
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,1,mk.keyword_id,=,5889#10290,854,6,101,10290,8544,854,1,854,854,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,28350,ci.role_id,<,8#145505448,453671,6,132,8359622,1867764,453671,7,4411787,453671,133313
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,2719215,mk.keyword_id,=,14995#10963,453,6,82,10963,8938,453,9,453,453,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,4,t.production_year,<,1988,ci.role_id,<,2,mk.keyword_id,<,3666#11399183,101108,3,97,1196157,256978,101108,1,595313,101108,3251
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,=,2008#11474394,21019,6,1,516224,246644,21019,11,199615,21019,34314
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,=,2010,ci.person_id,<,1933138,mk.keyword_id,<,2853#1411565,9325,5,1,133194,85162,9325,11,44359,9325,2178
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2011,ci.person_id,<,3849946#1434631,4664,1,3,142840,35859,4664,11,39358,4664,14035
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,<,2871925,mk.keyword_id,=,120984#97,2,2,2,97,91,2,8,2,2,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,>,3#84368763,421959,6,132,3690267,858457,421959,8,4256240,421959,132451
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,>,1685117#108884533,439320,6,130,5478845,1351498,439320,11,4343162,439320,132479
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2011,ci.role_id,<,3,mk.keyword_id,<,2602#1124258,10229,5,5,167582,119439,10229,2,36178,10229,1869
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,>,1919,ci.role_id,<,2,mk.keyword_id,<,1082#16569139,286135,6,97,3166653,807734,286135,1,936004,286135,1078
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2002#1777504,8844,5,1,193474,84914,8844,11,58784,8844,13145
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,1869#48937,1065,6,63,48937,38334,1065,11,1065,1065,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.production_year,<,2009,ci.person_id,>,157653#165868587,382619,6,122,8378155,1799829,382619,11,3749818,382619,118561
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#mk.keyword_id,=,8184#41900,446,6,69,41900,32155,446,11,446,446,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.role_id,=,10,mk.keyword_id,=,2989#10566,816,5,63,10566,9618,816,1,816,816,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,2,t.production_year,<,1993,ci.person_id,<,1824289,mk.keyword_id,=,3262#33516,1332,1,74,33516,23438,1332,11,1332,1332,1
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,<,1988#51819423,132754,5,101,2729587,590328,132754,11,1434328,132754,70527
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,=,2004,ci.person_id,>,4051643#1557,175,1,1,176,48,175,1,1551,175,877
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2012,ci.person_id,>,3503778,ci.role_id,>,3#218901,2083,5,3,13398,10478,2083,3,16853,2083,7312
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#ci.person_id,=,1668220,ci.role_id,<,2,mk.keyword_id,<,22373#204,10,3,6,11,1,10,1,190,10,164
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,>,2008,ci.role_id,>,3,mk.keyword_id,<,66680#4358846,35423,5,7,385887,89879,35423,8,259878,35423,38897
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,<,7,t.production_year,>,2003,mk.keyword_id,>,117#75953321,121365,5,15,2809667,1118356,121365,11,1202030,121365,80422
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,>,1,t.production_year,=,2003#2083260,10739,5,1,225011,93450,10739,11,71591,10739,13939
title t,cast_info ci,movie_keyword mk#t.id=ci.movie_id,t.id=mk.movie_id#t.kind_id,=,7,t.production_year,>,2007#9215756,26187,1,7,885564,131756,26187,11,216503,26187,39476
